pca_1,pca_2,cluster
0.8030357526501025,-1.9247308419364724,1
-1.5360626836290687,-0.8618905876623857,0
-0.5881499815792247,-0.1898482028080117,0
0.5560923365853244,-2.149415231971637,1
-2.2744912381470406,-0.5808332039813839,0
-0.09168164099176909,-1.7165157785953402,1
-1.4656239560830413,-0.7888330844509142,0
-0.7928782324662756,0.03316807377146764,0
-1.709947823076496,1.7332387475950617,0
-1.8962688764285593,-1.1222680590309289,0
0.22400114647446692,0.39808683822221214,1
-0.6749149402703846,-0.2050416304410272,0
-1.5561464540190608,1.7662938170792026,0
0.537771983843848,-1.0626432581299168,1
-0.4378480461860386,0.9756640375954087,0
-2.015254185023479,0.26685305668233783,0
-1.7689810824669914,-0.34411200496827526,0
-1.6909025283135555,-0.29589559648008573,0
-1.4179071741252471,-0.8123503656945003,0
-1.461992531121379,-0.32141913939703154,0
-0.8455434203671561,-0.8238877398781875,0
2.7473910276529496,-1.5075374896361753,2
-1.215782827017458,2.456134207911115,4
-1.6115180009206829,0.5968370378462197,0
-1.492825900704655,-1.4586657642513605,0
4.400627575161534,3.7237739478913765,2
-1.1297693055276226,-2.0188621619085296,1
0.7842004382935944,-0.6936659509209326,1
0.6440241385587117,-1.2573398773821318,1
-1.9137622028939019,0.4605369200694154,0
-0.03975947103488537,-1.030684359073147,1
-0.9545189617882099,0.2222914342251159,0
0.14776467283921593,-2.090194447464289,1
2.777829297549195,3.743111812282169,4
-1.1617986761709875,-0.6575525132668447,0
-0.8190266695359634,-1.3013828817624886,1
0.7285393743354206,-1.2567749443857383,1
-1.7684039457786627,2.321421105023278,4
-1.4026567340978269,4.52850057752055,4
-1.2530478836104746,-1.133426524018815,0
0.5610620939484552,-2.3891937818417657,1
-0.7820989007185142,2.6933496300044335,4
0.6823025994907588,0.792247173170862,1
0.4977465003424349,1.26982973603056,0
-1.098397847420786,-1.4661292980646217,1
-1.9171457558203566,0.3160357321677679,0
1.1621308828549057,-0.9972556036742073,1
-1.3075815603990302,-0.7544236484746026,0
0.06821380925153742,-1.884026346922817,1
5.220490763415042,-0.2938025990495793,2
1.730225026754331,-0.9788632494836108,1
-1.9286521578916616,0.530623981786437,0
-0.7964726138450813,-0.9262924262923898,1
-1.7953140685360136,0.03275245908700638,0
0.5572781755081782,-0.15616413126497233,1
0.3993615206952383,-2.207844136057867,1
-1.0929244327543663,1.2427663578159367,0
-0.37390769747594077,-1.3524451398788608,1
-1.8596732597277963,-0.47987715701530215,0
1.3365565863580513,-1.684261591138558,1
-1.2329604850223796,0.4655140119605538,0
-1.0859241623006137,-1.7251707473682645,1
-0.3974007942278724,-1.6086510364972628,1
2.618082185455524,-1.907863791190665,2
-2.007626955043444,-0.06277788832588685,0
0.7360889229362423,-2.077192377264733,1
-1.8003792937222272,-0.28247481861536855,0
-1.7169806905783787,-0.22603438002821982,0
-0.8993942531958261,-0.09755512162570669,0
-1.6744064429725942,-1.7168671451083908,0
3.03257544986372,-1.6748957569249237,2
3.0696234342400035,-0.6113052963459612,2
-1.601003242490621,0.5906618567551748,0
-0.16021006859591527,-1.2292805254402792,1
0.1605661832712612,-1.5417534925753782,1
0.8762213532673502,-1.9146885003527856,1
-1.8517363571883796,1.2158340063753919,0
-0.7485882229632443,-1.1499856033234885,1
-1.080807760110586,1.1325688152392575,0
-1.7182114872012038,0.8482364842841972,0
-1.7498350492697126,3.2365599962830944,4
-1.3083604445639994,1.7510928127376464,0
0.5917613819958457,-1.1513536187750422,1
0.7271150597706404,-2.0330455560098635,1
1.2582065250923369,-1.6097677036432831,1
-0.8823299194194872,-1.7515049405041891,1
-0.4399965619396229,0.059172447318686046,0
-1.9686657624280928,2.330190120068585,4
-2.543872941441196,0.951139333751525,0
4.391614262359137,-0.8405093928716142,2
-1.0767295781042872,-1.2900415983163802,0
-1.8448836991992201,-0.28889342354641123,0
3.534836688935776,6.238905065624178,4
-1.1812428499926255,1.2601666515897112,0
0.9088979794424304,-1.3935667118029051,1
0.6595676176210257,-0.8042487855334899,1
-1.3780611645909553,2.0212279194244482,4
-0.2858522241690938,7.364413025805044,4
-0.9475405324030255,-0.5416219173321988,0
-0.19808674633557227,-0.9642943871202941,1
0.22264051568374876,0.6898694454110975,0
-1.0661590580389881,-0.13985326320811836,0
-1.8361489705077503,1.3161050489046084,0
-1.916816003924472,0.6192690610592396,0
-0.2683839704494521,-1.2989683982577314,1
-0.14468731765462803,-1.2649875546269602,1
0.46143375303358025,-1.015265014076149,1
-1.1121856730630353,-0.4957587867147964,0
1.3275287268123863,-1.427124862890142,1
0.06070952981209391,4.3336337898831125,4
0.04657125250707774,-1.5363048610121608,1
-1.86739445222648,0.7599151918833115,0
-2.209194103648245,2.9578772292381696,4
-0.47879138256071585,4.211507203443245,4
-0.16069822507272213,-1.3673967058964398,1
-0.640367309845405,-0.9291009765258353,1
-0.8738508875492529,3.2690926864852066,4
-0.5681069470547488,2.518453546913693,4
2.6771075711755716,-1.4671073121799953,2
-1.2143000973443934,-0.5577422336445148,0
2.4648072445314613,-1.314531545416137,2
-1.7591747774638509,0.09080999938066435,0
-1.7220082028792227,0.41537346113865864,0
0.3513552653182628,-1.7216987791288658,1
-0.8318653957118421,-0.6259208453396091,0
-1.0769923882175019,-0.7605236879627782,0
0.21372917892779844,-0.868005430376761,1
2.165184674726169,1.2967815717105318,2
-2.375607762328596,-0.15408555207112945,0
-1.487776592243152,-0.1384289295896751,0
-0.0399683347826976,5.457107884269841,4
-0.09947815197788146,-1.7901446174177655,1
-1.7653818618107144,-0.3525017254627,0
0.9310588308561937,-2.1771347274677533,1
-1.5556811050159394,-0.6182460885379024,0
-0.966840191787639,-0.7028528799613384,0
-1.2938519950491258,0.7010779353441045,0
-0.43882207434395437,0.4542015814234684,0
4.06976338856706,-0.7669237956310557,2
0.35850736138490386,-2.247672230586593,1
-1.472849446792562,0.8200733869292475,0
-1.5788709722948129,-0.4239970840406157,0
-0.49940883144357306,-1.7598348428606971,1
-0.7819495255761636,-0.29920373342308715,0
-0.6150133483734566,-0.043160411913804174,0
-1.2974793497639703,-1.1116589922751923,0
0.010458668970048903,-0.6351892108729665,1
9.315982555431926,-0.2180818668850614,3
-1.4897891940760468,3.5930479882738013,4
-1.8837525478748485,-1.1150654344176438,0
0.5294639475837075,1.0885168751750964,0
-1.6730821395017261,0.4042491372018326,0
0.3641107440300749,-1.2696698883895328,1
-0.7858375043998941,-1.0915255559739112,1
0.638710843279192,-1.2962932192795782,1
0.6971926013663097,3.8953095827119166,4
-1.2513142944707427,3.682536059322428,4
0.49465477063391927,-1.7330557169311505,1
-2.3440112421224217,-1.055498121553254,0
0.07190654192834053,-2.1596096522473056,1
-1.6739358052218896,0.083679382124086,0
-1.6094526528742876,0.8897558013244433,0
0.47280905314707167,0.8564544390050127,0
-0.6251801430271172,-2.3240586180909206,1
0.8593372745660627,0.09103670168841121,1
-1.2284418126106509,2.5760422044747253,4
-0.823703969447209,-0.6572017105797437,0
-1.4565135507237494,-0.10318350666491867,0
-2.000249266883462,-1.2504121781233304,0
-0.005451782903937788,-0.016371867397606165,1
4.024566157234871,0.3069761130286487,2
0.841658813299618,-1.274941496491181,1
-1.4742108270568295,2.51718269925094,4
-1.7241731209128783,1.328753179588974,0
0.20697018566773367,-0.899570950236681,1
-2.0100805988022334,-0.6301281619581351,0
-1.806303334292173,0.6880138664555803,0
-2.054211979604889,1.4954668183405955,0
-1.6400027028337343,0.9649199262553095,0
-1.6340624047428856,0.4572421774056898,0
3.968434579305027,-1.283458815465552,2
2.8499969980873017,-0.37703498710709643,2
0.9254439285700194,-1.672801525128254,1
3.1096668480241823,1.1865979199178405,2
-1.1686944939992931,-1.4109880940661765,0
0.19033218258342566,-1.9879008934088596,1
-1.705560805277341,-0.3626885287699189,0
-0.6188418934296921,-0.8891939596889319,1
2.484888530223583,-0.30977217778212646,2
-2.094406265293695,-0.21198909126145957,0
-1.5098536893236534,1.7236612316675517,0
4.30360754613859,0.17820092351858774,2
-0.48014833031249615,-1.6464227149614963,1
-0.666907729032346,4.701509364081874,4
-2.016844517434102,0.8004669843944957,0
-0.2610581729342122,-1.0235436022004185,1
-1.1099847711515036,-1.422408063354632,1
0.3057500149709868,-0.42588190466914994,1
-1.88973989641455,0.9080171997403125,0
-0.9893532724679917,2.452180769109997,4
1.0627952728975694,0.504866314196552,1
-1.2008283296839732,0.487153767309418,0
2.3585474268010027,-1.6492415441850952,2
-1.6680514229808343,0.04923303822046449,0
-2.6374190416587617,-0.3984781372538726,0
0.11554908549837008,-0.8906291119091508,1
0.3331340009396814,5.5319830778476655,4
3.6799089133272944,-0.12806772905972574,2
1.8589200969592554,0.9530182880699287,2
-1.0395677010533295,0.31313363997025584,0
0.020091552388110445,-1.9329089681494571,1
-1.4278168700072769,2.4308662340229583,4
1.5375751970651932,-0.9909568603516256,1
-1.0917163683369941,-0.3006670791467266,0
-1.4642242495555537,1.47575728789882,0
3.6757225857135456,-0.7434926118509243,2
-1.968328680483197,4.799530844767533,4
0.17103030319092263,0.0020323867101980256,1
-1.0185160217510574,4.744896466672998,4
-2.7503919839289983,0.335055486735486,0
1.6180394460305916,-0.3969468078589557,1
-0.9931172936744254,-0.572744103057164,0
-0.6206731623607611,-0.480287411445477,0
4.9184445237754835,-1.5096206944219888,2
-1.1128543850819879,-0.15523774763103645,0
-0.5394036979010021,-1.670558384428037,1
0.3322231356931628,3.3366643033863825,4
-1.983959400976961,1.6480412908113462,0
3.4151522938221532,-1.669362310129066,2
-1.6192656623250141,0.650278994512293,0
0.30205077080048637,0.6450233289196283,0
1.5802605519312005,-2.031782202517214,1
3.178736299998432,4.347991632507161,4
-0.17095980218781573,-2.316525221964714,1
0.5401116733631949,-1.115593038079202,1
-0.925502657588516,-1.2920610751822543,1
9.260937838413078,0.2947622762943354,3
2.8197933558862323,-1.5331118144849927,2
0.3213231767791404,-1.0657624729332316,1
-1.8273386819964383,-0.07445166120813075,0
-0.9107355025730086,-0.17778123412861438,0
-1.9503201946323745,2.1917223287645116,4
2.1050185573199798,-0.13181543938247633,2
-1.6553261310122231,-0.9039386197925532,0
-0.03988266525586046,-0.38355770116674803,1
0.02519318191994034,-1.392250612015737,1
-2.01611871490697,0.009423473837806218,0
-1.9797313947486097,0.823669480935995,0
0.34658397918107775,-2.1529993611986313,1
1.3859113671143009,-1.66172070097081,1
-1.8591181346344687,-1.0920117537258718,0
1.5854448405924335,-1.621482453182122,1
-1.261552245431769,-1.4458707385433445,0
-1.0310860322428779,-0.9990308853372919,0
-1.1763965510490733,-1.651206149348946,1
-0.06431279645351537,-0.8116974248903087,1
-1.3020642002334732,2.6755615953875833,4
1.5330757254975467,-0.7822778452787592,1
-0.6939950461645434,-1.5200258644904676,1
1.6303205016657067,-0.7775195749302699,1
-1.8067281398089865,0.940629096606607,0
-1.526145921079828,-0.7128966451702173,0
-0.4237116992764637,-1.9459743349305663,1
-1.1176643824293033,5.366804027345855,4
-1.1156321758364338,0.9733014796091238,0
-0.30027046688971726,-0.9306628909082997,1
1.7796950077519478,1.5426386493070627,2
-1.7006591593337985,-0.015080356685157975,0
0.0016502465130698097,-0.47326312239740315,1
-0.7514573046120252,1.8387347603543494,4
0.9297298841201991,-0.7002565875485727,1
-1.943914068293864,0.6854726349482078,0
-1.5557016837797522,-1.5496352040560313,0
1.1176554460819272,-1.658866004706649,1
-1.2166583379655531,-2.1275461956050306,1
-0.6120063652496848,-0.9048146312713587,1
-1.9471052908493582,-0.29278223767777806,0
-0.1477770312136837,0.266611148815972,0
-1.2205811214478886,-0.45005425595651555,0
-0.5759915683513968,7.788244705058963,4
0.7038944248696872,-0.9513931810281477,1
-0.3495444738032017,-1.2461396298935514,1
-1.497233444676128,-1.0825938476694017,0
0.5559258843321215,-1.9031404034734518,1
0.24117056432108783,-0.05241844385265678,1
-1.175243771801152,1.3749270449536088,0
-1.8415674133895674,-1.077171104891649,0
-0.056715775749413215,-0.7828468398862535,1
-0.9196204390088508,0.5047970425960459,0
-0.45389168917135003,5.646836447519197,4
-2.372143256273195,0.8013978335887446,0
-1.7121291352615322,0.32848321289630394,0
-1.9074789028270098,0.31875333871938544,0
-1.5173839549298271,0.06450554151981998,0
-1.7665547907099408,0.22521514969337467,0
-0.03261618983296373,7.066427574910109,4
-1.2152028182559371,-0.08815307074075028,0
-1.0448339763717325,0.0025878215005922358,0
1.159638402671391,-2.0003512628173943,1
-2.0518464825901876,-1.2997401473561279,0
-1.7899840749934124,0.9156260199649526,0
0.01387516888553432,-1.4051461483912064,1
-1.9917290907160536,1.3442581484569736,0
0.37623248630606043,-0.07872545047948785,1
-1.7338506171266934,-1.3928038090449173,0
3.9848228978408176,-1.0575171908066463,2
0.9622466255888752,-1.9679847808481143,1
-2.0719838972159828,-0.2616574094949644,0
0.06340927912463955,-0.7550891585100756,1
-1.6518340629251496,1.1902044294573924,0
-1.606654260517692,1.6498609184653805,0
4.021936241398911,-0.8606069256456675,2
4.547891641919794,0.11968396481573527,2
3.029341631528616,-1.610550085451938,2
-1.3754622858831098,0.905068893821188,0
-0.5912045134917028,-1.4378900333938769,1
0.7573758241149836,-1.7695035351686434,1
0.5249047003430808,-1.4584313864973182,1
-0.6180803914793797,2.926811848778151,4
-1.4978173949235267,0.8880854362558468,0
0.8630880181781125,1.1736549106782883,1
2.5442050950308284,-0.20371901171014298,2
-1.986658186626091,0.4856497210806163,0
-1.947409339110683,0.1389806240572261,0
0.8762986974069337,2.04284134597653,4
0.07062271675034659,-1.209497766100316,1
-0.842439689174834,-0.23521956683957798,0
-0.3315710541840192,-1.1075043838671699,1
1.2353043083468336,2.632868858622583,4
-1.9113363624096542,-0.3529506011399447,0
-1.8828312220062062,-0.12843369842149654,0
0.7410526499613338,-1.5665378314798502,1
-1.3579210047768655,0.5675893163784844,0
1.2694913883905257,-0.4542530227306985,1
-1.915108268345585,-0.5161257947595054,0
-0.02323048244238024,-1.396724733174185,1
0.8439272553485515,-0.6872960216723057,1
0.18998033457248287,-1.9076203615886735,1
0.5891663669497508,-1.8556299994766465,1
0.38235571276398655,-0.5280600373450101,1
2.002098349977985,-1.3502207322792525,1
2.642068931409411,-1.7204000721619774,2
-0.2833767962139587,-1.4323223345514684,1
-0.4917677070877562,-0.10294795382062981,0
0.1672457322967329,5.757683304610464,4
-1.6915881433040116,0.4005928685492063,0
-1.8697291745095532,4.041900555111551,4
-1.1170837733508592,-0.1748365449059446,0
5.0753642615829735,0.18374861188699093,2
-1.2953399440262228,0.873215534271377,0
-1.8794048073752783,-0.10244144636529949,0
-0.008477213239898092,-0.6926177730626806,1
0.43211582568371787,-1.6833650240679627,1
-1.008174724183838,1.5987824234790142,0
0.6775352450420992,-0.9463441034291702,1
-0.6243952484402056,-1.150622375164322,1
-1.3614013152794857,-0.8728476015808903,0
2.582571910739148,0.49066932194035484,2
-1.5992728615428626,2.8680486251911,4
-1.2242121505125545,-0.8086660558146556,0
-0.583236133768867,-0.9900038606608355,1
-1.2660266485364555,-0.7473129677415393,0
0.9463249173916299,-1.5092516667395743,1
-0.7644519259220539,-0.6474629372574833,0
0.460318240881795,2.9234817703480642,4
-0.24066516598465726,3.244264516816953,4
-2.00204431836694,2.7176315627192964,4
-1.2281558848695453,-0.1612592830888254,0
-0.6056072438931546,0.44738220265980105,0
-1.5201890422741513,1.868772362656943,0
-1.4901391200037342,1.3781170971355823,0
-1.1760445040680383,-0.9789584288317763,0
-1.5196160328324886,0.7947137251000008,0
2.8250764347891235,-1.242926942504874,2
-1.9399812113223915,-0.6060405408003693,0
-1.6749896523690897,2.595245046482079,4
2.2980590259242466,-1.4122141541482833,2
-1.3974453066711807,0.9726273047951787,0
0.4296696877194699,-1.4521127241405112,1
-0.2125690272593186,-0.04065971343916685,0
-0.779315628010389,1.5882306446376226,0
-0.6844672022673227,-0.1829899765233494,0
-1.4955139475459043,-0.8562407703660102,0
0.8065943507163866,-2.2001096051831763,1
-1.7733751281732175,0.8890057145721558,0
1.782953502731055,-0.7785259313008919,1
-1.7783770227703246,-0.23614069525727535,0
-1.6310133512577174,-0.738509215526056,0
0.5990562176958935,0.9294265530040142,1
-2.6181253886967943,-0.22416436216269586,0
-1.2361296124111176,-1.5245109866608353,1
-1.7029814862201942,1.312113737130937,0
-1.7697266395817959,0.18689134797143744,0
-1.7486819926831414,-0.2914520459299335,0
-0.5620238879044346,-2.119239423194637,1
0.5999493298733654,-0.12665137741701607,1
-2.156020466369731,-0.4219524884312435,0
2.922035888697495,-0.313284080161698,2
-1.0485268834260664,0.9131021310410627,0
-2.1154483246924967,0.48725954173186015,0
-1.721405094880246,-1.3642999990346727,0
0.39304056096149265,-1.5084431915786145,1
0.28292987585391355,-1.8835302703276842,1
2.5087593705974456,-2.258221374018078,2
7.435159098068109,6.075667443969601,3
0.1910951666572723,0.9703600548443905,0
1.3105816201155043,-0.8936628091872176,1
-1.9067949229818715,-1.3803292317023084,0
1.4935411427150531,-1.0987890908276392,1
1.7035671561205665,-1.4490308557261709,1
0.7022057870585383,-0.6366303274355903,1
0.6003334649089642,-1.1855126699339105,1
-0.23156477074080556,-1.7328578610638552,1
-1.658073074365359,1.1479456410534463,0
3.8231881915508055,-1.9273291301502418,2
-0.9318183698369935,0.0033089039682801845,0
4.1044102647992355,1.136050987085117,2
4.052815703302142,-1.6207941371011176,2
-1.4278504388843698,-1.0934637964852474,0
2.660397673033103,0.0009262010551739963,2
-1.1891600795188872,-1.868948285320932,1
-1.8008489834785544,1.577651124446922,0
0.9698452436429436,2.4247625414870635,4
-1.667638375866944,1.3867049750337421,0
